     0    0 0 0
     1    0 0 0
  8725    0.28042E-02   -0.29949E-04    0.64843E-04
  8726    0.28031E-02   -0.29983E-04    0.64816E-04
  8727    0.28020E-02   -0.30016E-04    0.64789E-04
  8728    0.28010E-02   -0.30050E-04    0.64761E-04
  8729    0.27999E-02   -0.30083E-04    0.64734E-04
  8730    0.27989E-02   -0.30117E-04    0.64706E-04
  8731    0.27978E-02   -0.30150E-04    0.64679E-04
  8732    0.27968E-02   -0.30183E-04    0.64652E-04
  8733    0.27957E-02   -0.30216E-04    0.64624E-04
  8734    0.27946E-02   -0.30249E-04    0.64597E-04
  8735    0.27936E-02   -0.30281E-04    0.64570E-04
  8736    0.27925E-02   -0.30314E-04    0.64542E-04
  8737    0.27915E-02   -0.30346E-04    0.64515E-04
  8738    0.27904E-02   -0.30379E-04    0.64487E-04
  8739    0.27894E-02   -0.30411E-04    0.64460E-04
  8740    0.27883E-02   -0.30443E-04    0.64433E-04
  8741    0.27872E-02   -0.30475E-04    0.64405E-04
  8742    0.27862E-02   -0.30507E-04    0.64378E-04
  8743    0.27851E-02   -0.30538E-04    0.64351E-04
  8744    0.27841E-02   -0.30570E-04    0.64323E-04
  8745    0.27830E-02   -0.30601E-04    0.64296E-04
  8746    0.27819E-02   -0.30632E-04    0.64269E-04
  8747    0.27809E-02   -0.30664E-04    0.64241E-04
  8748    0.27798E-02   -0.30695E-04    0.64214E-04
  8749    0.27788E-02   -0.30726E-04    0.64187E-04
  8750    0.27777E-02   -0.30756E-04    0.64159E-04
  8751    0.27766E-02   -0.30787E-04    0.64132E-04
  8752    0.27756E-02   -0.30818E-04    0.64105E-04
  8753    0.27745E-02   -0.30848E-04    0.64077E-04
  8754    0.27735E-02   -0.30878E-04    0.64050E-04
  8755    0.27724E-02   -0.30908E-04    0.64023E-04
  8756    0.27713E-02   -0.30938E-04    0.63995E-04
  8757    0.27703E-02   -0.30968E-04    0.63968E-04
  8758    0.27692E-02   -0.30998E-04    0.63941E-04
  8759    0.27681E-02   -0.31028E-04    0.63913E-04
  8760    0.27671E-02   -0.31057E-04    0.63886E-04
  8761    0.27660E-02   -0.31087E-04    0.63859E-04
  8762    0.27650E-02   -0.31116E-04    0.63831E-04
  8763    0.27639E-02   -0.31145E-04    0.63804E-04
  8764    0.27628E-02   -0.31174E-04    0.63777E-04
  8765    0.27618E-02   -0.31203E-04    0.63749E-04
  8766    0.27607E-02   -0.31232E-04    0.63722E-04
  8767    0.27597E-02   -0.31261E-04    0.63695E-04
  8768    0.27586E-02   -0.31289E-04    0.63667E-04
  8769    0.27575E-02   -0.31318E-04    0.63640E-04
  8770    0.27565E-02   -0.31346E-04    0.63613E-04
  8771    0.27554E-02   -0.31374E-04    0.63586E-04
  8772    0.27543E-02   -0.31402E-04    0.63558E-04
  8773    0.27533E-02   -0.31430E-04    0.63531E-04
  8774    0.27522E-02   -0.31458E-04    0.63504E-04
  8775    0.27511E-02   -0.31485E-04    0.63476E-04
  8776    0.27501E-02   -0.31513E-04    0.63449E-04
  8777    0.27490E-02   -0.31540E-04    0.63422E-04
  8778    0.27479E-02   -0.31568E-04    0.63395E-04
  8779    0.27469E-02   -0.31595E-04    0.63367E-04
  8780    0.27458E-02   -0.31622E-04    0.63340E-04
  8781    0.27448E-02   -0.31649E-04    0.63313E-04
  8782    0.27437E-02   -0.31676E-04    0.63285E-04
  8783    0.27426E-02   -0.31703E-04    0.63258E-04
  8784    0.27416E-02   -0.31729E-04    0.63231E-04
  8785    0.27405E-02   -0.31756E-04    0.63204E-04
  8786    0.27394E-02   -0.31782E-04    0.63176E-04
  8787    0.27384E-02   -0.31808E-04    0.63149E-04
  8788    0.27373E-02   -0.31834E-04    0.63122E-04
  8789    0.27362E-02   -0.31860E-04    0.63095E-04
  8790    0.27352E-02   -0.31886E-04    0.63067E-04
  8791    0.27341E-02   -0.31912E-04    0.63040E-04
  8792    0.27330E-02   -0.31937E-04    0.63013E-04
  8793    0.27320E-02   -0.31963E-04    0.62986E-04
  8794    0.27309E-02   -0.31988E-04    0.62958E-04
  8795    0.27298E-02   -0.32013E-04    0.62931E-04
  8796    0.27288E-02   -0.32039E-04    0.62904E-04
  8797    0.27277E-02   -0.32064E-04    0.62877E-04
  8798    0.27266E-02   -0.32088E-04    0.62849E-04
  8799    0.27256E-02   -0.32113E-04    0.62822E-04
  8800    0.27245E-02   -0.32138E-04    0.62795E-04
  8801    0.27234E-02   -0.32162E-04    0.62768E-04
  8802    0.27224E-02   -0.32187E-04    0.62740E-04
  8803    0.27213E-02   -0.32211E-04    0.62713E-04
  8804    0.27202E-02   -0.32235E-04    0.62686E-04
  8805    0.27192E-02   -0.32259E-04    0.62659E-04
  8806    0.27181E-02   -0.32283E-04    0.62631E-04
  8807    0.27170E-02   -0.32307E-04    0.62604E-04
  8808    0.27159E-02   -0.32331E-04    0.62577E-04
  8809    0.27149E-02   -0.32354E-04    0.62550E-04
  8810    0.27138E-02   -0.32378E-04    0.62523E-04
  8811    0.27127E-02   -0.32401E-04    0.62495E-04
  8812    0.27117E-02   -0.32424E-04    0.62468E-04
  8813    0.27106E-02   -0.32447E-04    0.62441E-04
  8814    0.27095E-02   -0.32470E-04    0.62414E-04
  8815    0.27085E-02   -0.32493E-04    0.62387E-04
  8816    0.27074E-02   -0.32516E-04    0.62359E-04
  8817    0.27063E-02   -0.32539E-04    0.62332E-04
  8818    0.27053E-02   -0.32561E-04    0.62305E-04
  8819    0.27042E-02   -0.32584E-04    0.62278E-04
  8820    0.27031E-02   -0.32606E-04    0.62251E-04
  8821    0.27020E-02   -0.32628E-04    0.62223E-04
  8822    0.27010E-02   -0.32650E-04    0.62196E-04
  8823    0.26999E-02   -0.32672E-04    0.62169E-04
  8824    0.26988E-02   -0.32694E-04    0.62142E-04
  8825    0.26978E-02   -0.32715E-04    0.62115E-04
  8826    0.26967E-02   -0.32737E-04    0.62087E-04
  8827    0.26956E-02   -0.32758E-04    0.62060E-04
  8828    0.26946E-02   -0.32780E-04    0.62033E-04
  8829    0.26935E-02   -0.32801E-04    0.62006E-04
  8830    0.26924E-02   -0.32822E-04    0.61979E-04
  8831    0.26913E-02   -0.32843E-04    0.61952E-04
  8832    0.26903E-02   -0.32864E-04    0.61924E-04
  8833    0.26892E-02   -0.32885E-04    0.61897E-04
  8834    0.26881E-02   -0.32905E-04    0.61870E-04
  8835    0.26871E-02   -0.32926E-04    0.61843E-04
  8836    0.26860E-02   -0.32946E-04    0.61816E-04
  8837    0.26849E-02   -0.32966E-04    0.61789E-04
  8838    0.26838E-02   -0.32987E-04    0.61762E-04
  8839    0.26828E-02   -0.33007E-04    0.61734E-04
  8840    0.26817E-02   -0.33027E-04    0.61707E-04
  8841    0.26806E-02   -0.33046E-04    0.61680E-04
  8842    0.26795E-02   -0.33066E-04    0.61653E-04
  8843    0.26785E-02   -0.33086E-04    0.61626E-04
  8844    0.26774E-02   -0.33105E-04    0.61599E-04
  8845    0.26763E-02   -0.33125E-04    0.61572E-04
  8846    0.26753E-02   -0.33144E-04    0.61544E-04
  8847    0.26742E-02   -0.33163E-04    0.61517E-04
  8848    0.26731E-02   -0.33182E-04    0.61490E-04
  8849    0.26720E-02   -0.33201E-04    0.61463E-04
  8850    0.26710E-02   -0.33220E-04    0.61436E-04
  8851    0.26699E-02   -0.33238E-04    0.61409E-04
  8852    0.26688E-02   -0.33257E-04    0.61382E-04
  8853    0.26677E-02   -0.33275E-04    0.61355E-04
  8854    0.26667E-02   -0.33294E-04    0.61327E-04
  8855    0.26656E-02   -0.33312E-04    0.61300E-04
  8856    0.26645E-02   -0.33330E-04    0.61273E-04
  8857    0.26634E-02   -0.33348E-04    0.61246E-04
  8858    0.26624E-02   -0.33366E-04    0.61219E-04
  8859    0.26613E-02   -0.33384E-04    0.61192E-04
  8860    0.26602E-02   -0.33401E-04    0.61165E-04
  8861    0.26591E-02   -0.33419E-04    0.61138E-04
  8862    0.26581E-02   -0.33436E-04    0.61111E-04
  8863    0.26570E-02   -0.33454E-04    0.61084E-04
  8864    0.26559E-02   -0.33471E-04    0.61057E-04
  8865    0.26548E-02   -0.33488E-04    0.61029E-04
  8866    0.26538E-02   -0.33505E-04    0.61002E-04
  8867    0.26527E-02   -0.33522E-04    0.60975E-04
  8868    0.26516E-02   -0.33539E-04    0.60948E-04
  8869    0.26505E-02   -0.33555E-04    0.60921E-04
  8870    0.26495E-02   -0.33572E-04    0.60894E-04
  8871    0.26484E-02   -0.33588E-04    0.60867E-04
  8872    0.26473E-02   -0.33605E-04    0.60840E-04
  8873    0.26462E-02   -0.33621E-04    0.60813E-04
  8874    0.26452E-02   -0.33637E-04    0.60786E-04
  8875    0.26441E-02   -0.33653E-04    0.60759E-04
  8876    0.26430E-02   -0.33669E-04    0.60732E-04
  8877    0.26419E-02   -0.33684E-04    0.60705E-04
  8878    0.26409E-02   -0.33700E-04    0.60678E-04
  8879    0.26398E-02   -0.33716E-04    0.60651E-04
  8880    0.26387E-02   -0.33731E-04    0.60624E-04
  8881    0.26376E-02   -0.33746E-04    0.60597E-04
  8882    0.26366E-02   -0.33761E-04    0.60570E-04
  8883    0.26355E-02   -0.33777E-04    0.60543E-04
  8884    0.26344E-02   -0.33792E-04    0.60516E-04
  8885    0.26333E-02   -0.33806E-04    0.60489E-04
  8886    0.26323E-02   -0.33821E-04    0.60462E-04
  8887    0.26312E-02   -0.33836E-04    0.60434E-04
  8888    0.26301E-02   -0.33850E-04    0.60407E-04
  8889    0.26290E-02   -0.33865E-04    0.60380E-04
  8890    0.26279E-02   -0.33879E-04    0.60353E-04
  8891    0.26269E-02   -0.33893E-04    0.60326E-04
  8892    0.26258E-02   -0.33907E-04    0.60299E-04
  8893    0.26247E-02   -0.33921E-04    0.60272E-04
  8894    0.26236E-02   -0.33935E-04    0.60245E-04
  8895    0.26226E-02   -0.33949E-04    0.60218E-04
  8896    0.26215E-02   -0.33963E-04    0.60191E-04
  8897    0.26204E-02   -0.33976E-04    0.60165E-04
  8898    0.26193E-02   -0.33990E-04    0.60138E-04
  8899    0.26182E-02   -0.34003E-04    0.60111E-04
  8900    0.26172E-02   -0.34016E-04    0.60084E-04
  8901    0.26161E-02   -0.34029E-04    0.60057E-04
  8902    0.26150E-02   -0.34042E-04    0.60030E-04
  8903    0.26139E-02   -0.34055E-04    0.60003E-04
  8904    0.26129E-02   -0.34068E-04    0.59976E-04
  8905    0.26118E-02   -0.34081E-04    0.59949E-04
  8906    0.26107E-02   -0.34093E-04    0.59922E-04
  8907    0.26096E-02   -0.34106E-04    0.59895E-04
  8908    0.26085E-02   -0.34118E-04    0.59868E-04
  8909    0.26075E-02   -0.34130E-04    0.59841E-04
  8910    0.26064E-02   -0.34143E-04    0.59814E-04
  8911    0.26053E-02   -0.34155E-04    0.59787E-04
  8912    0.26042E-02   -0.34167E-04    0.59760E-04
  8913    0.26031E-02   -0.34178E-04    0.59733E-04
  8914    0.26021E-02   -0.34190E-04    0.59706E-04
  8915    0.26010E-02   -0.34202E-04    0.59679E-04
  8916    0.25999E-02   -0.34213E-04    0.59652E-04
  8917    0.25988E-02   -0.34225E-04    0.59625E-04
  8918    0.25978E-02   -0.34236E-04    0.59598E-04
  8919    0.25967E-02   -0.34247E-04    0.59572E-04
  8920    0.25956E-02   -0.34258E-04    0.59545E-04
  8921    0.25945E-02   -0.34269E-04    0.59518E-04
  8922    0.25934E-02   -0.34280E-04    0.59491E-04
  8923    0.25924E-02   -0.34291E-04    0.59464E-04
  8924    0.25913E-02   -0.34301E-04    0.59437E-04
  8925    0.25902E-02   -0.34312E-04    0.59410E-04
  8926    0.25891E-02   -0.34322E-04    0.59383E-04
  8927    0.25880E-02   -0.34333E-04    0.59356E-04
  8928    0.25870E-02   -0.34343E-04    0.59329E-04
  8929    0.25859E-02   -0.34353E-04    0.59303E-04
  8930    0.25848E-02   -0.34363E-04    0.59276E-04
  8931    0.25837E-02   -0.34373E-04    0.59249E-04
  8932    0.25826E-02   -0.34383E-04    0.59222E-04
  8933    0.25816E-02   -0.34393E-04    0.59195E-04
  8934    0.25805E-02   -0.34402E-04    0.59168E-04
  8935    0.25794E-02   -0.34412E-04    0.59141E-04
  8936    0.25783E-02   -0.34421E-04    0.59114E-04
  8937    0.25772E-02   -0.34430E-04    0.59088E-04
  8938    0.25762E-02   -0.34440E-04    0.59061E-04
  8939    0.25751E-02   -0.34449E-04    0.59034E-04
  8940    0.25740E-02   -0.34458E-04    0.59007E-04
  8941    0.25729E-02   -0.34466E-04    0.58980E-04
  8942    0.25718E-02   -0.34475E-04    0.58953E-04
  8943    0.25707E-02   -0.34484E-04    0.58926E-04
  8944    0.25697E-02   -0.34492E-04    0.58900E-04
  8945    0.25686E-02   -0.34501E-04    0.58873E-04
  8946    0.25675E-02   -0.34509E-04    0.58846E-04
  8947    0.25664E-02   -0.34518E-04    0.58819E-04
  8948    0.25653E-02   -0.34526E-04    0.58792E-04
  8949    0.25643E-02   -0.34534E-04    0.58765E-04
  8950    0.25632E-02   -0.34542E-04    0.58739E-04
  8951    0.25621E-02   -0.34549E-04    0.58712E-04
  8952    0.25610E-02   -0.34557E-04    0.58685E-04
  8953    0.25599E-02   -0.34565E-04    0.58658E-04
  8954    0.25589E-02   -0.34572E-04    0.58631E-04
  8955    0.25578E-02   -0.34580E-04    0.58605E-04
  8956    0.25567E-02   -0.34587E-04    0.58578E-04
  8957    0.25556E-02   -0.34594E-04    0.58551E-04
  8958    0.25545E-02   -0.34602E-04    0.58524E-04
  8959    0.25534E-02   -0.34609E-04    0.58497E-04
  8960    0.25524E-02   -0.34615E-04    0.58471E-04
  8961    0.25513E-02   -0.34622E-04    0.58444E-04
  8962    0.25502E-02   -0.34629E-04    0.58417E-04
  8963    0.25491E-02   -0.34636E-04    0.58390E-04
  8964    0.25480E-02   -0.34642E-04    0.58363E-04
  8965    0.25470E-02   -0.34649E-04    0.58337E-04
  8966    0.25459E-02   -0.34655E-04    0.58310E-04
  8967    0.25448E-02   -0.34661E-04    0.58283E-04
  8968    0.25437E-02   -0.34667E-04    0.58256E-04
  8969    0.25426E-02   -0.34673E-04    0.58230E-04
  8970    0.25415E-02   -0.34679E-04    0.58203E-04
  8971    0.25405E-02   -0.34685E-04    0.58176E-04
  8972    0.25394E-02   -0.34691E-04    0.58149E-04
  8973    0.25383E-02   -0.34696E-04    0.58123E-04
  8974    0.25372E-02   -0.34702E-04    0.58096E-04
  8975    0.25361E-02   -0.34707E-04    0.58069E-04
  8976    0.25350E-02   -0.34712E-04    0.58042E-04
  8977    0.25340E-02   -0.34718E-04    0.58016E-04
  8978    0.25329E-02   -0.34723E-04    0.57989E-04
  8979    0.25318E-02   -0.34728E-04    0.57962E-04
  8980    0.25307E-02   -0.34733E-04    0.57936E-04
  8981    0.25296E-02   -0.34738E-04    0.57909E-04
  8982    0.25286E-02   -0.34742E-04    0.57882E-04
  8983    0.25275E-02   -0.34747E-04    0.57855E-04
  8984    0.25264E-02   -0.34751E-04    0.57829E-04
  8985    0.25253E-02   -0.34756E-04    0.57802E-04
  8986    0.25242E-02   -0.34760E-04    0.57775E-04
  8987    0.25231E-02   -0.34764E-04    0.57749E-04
  8988    0.25221E-02   -0.34768E-04    0.57722E-04
  8989    0.25210E-02   -0.34773E-04    0.57695E-04
  8990    0.25199E-02   -0.34776E-04    0.57669E-04
  8991    0.25188E-02   -0.34780E-04    0.57642E-04
  8992    0.25177E-02   -0.34784E-04    0.57615E-04
  8993    0.25166E-02   -0.34788E-04    0.57589E-04
  8994    0.25156E-02   -0.34791E-04    0.57562E-04
  8995    0.25145E-02   -0.34795E-04    0.57535E-04
  8996    0.25134E-02   -0.34798E-04    0.57509E-04
  8997    0.25123E-02   -0.34801E-04    0.57482E-04
  8998    0.25112E-02   -0.34804E-04    0.57455E-04
  8999    0.25101E-02   -0.34807E-04    0.57429E-04
  9000    0.25091E-02   -0.34810E-04    0.57402E-04
  9001    0.25080E-02   -0.34813E-04    0.57375E-04
  9002    0.25069E-02   -0.34816E-04    0.57349E-04
  9003    0.25058E-02   -0.34819E-04    0.57322E-04
  9004    0.25047E-02   -0.34821E-04    0.57295E-04
  9005    0.25036E-02   -0.34824E-04    0.57269E-04
  9006    0.25026E-02   -0.34826E-04    0.57242E-04
  9007    0.25015E-02   -0.34828E-04    0.57216E-04
  9008    0.25004E-02   -0.34830E-04    0.57189E-04
  9009    0.24993E-02   -0.34832E-04    0.57162E-04
  9010    0.24982E-02   -0.34834E-04    0.57136E-04
  9011    0.24971E-02   -0.34836E-04    0.57109E-04
  9012    0.24960E-02   -0.34838E-04    0.57083E-04
  9013    0.24950E-02   -0.34840E-04    0.57056E-04
  9014    0.24939E-02   -0.34841E-04    0.57029E-04
  9015    0.24928E-02   -0.34843E-04    0.57003E-04
  9016    0.24917E-02   -0.34844E-04    0.56976E-04
  9017    0.24906E-02   -0.34846E-04    0.56950E-04
  9018    0.24895E-02   -0.34847E-04    0.56923E-04
  9019    0.24885E-02   -0.34848E-04    0.56896E-04
  9020    0.24874E-02   -0.34849E-04    0.56870E-04
  9021    0.24863E-02   -0.34850E-04    0.56843E-04
  9022    0.24852E-02   -0.34851E-04    0.56817E-04
  9023    0.24841E-02   -0.34852E-04    0.56790E-04
  9024    0.24830E-02   -0.34852E-04    0.56764E-04
  9025    0.24820E-02   -0.34853E-04    0.56737E-04
  9026    0.24809E-02   -0.34853E-04    0.56711E-04
  9027    0.24798E-02   -0.34854E-04    0.56684E-04
  9028    0.24787E-02   -0.34854E-04    0.56658E-04
  9029    0.24776E-02   -0.34854E-04    0.56631E-04
  9030    0.24765E-02   -0.34854E-04    0.56604E-04
  9031    0.24755E-02   -0.34854E-04    0.56578E-04
  9032    0.24744E-02   -0.34854E-04    0.56551E-04
  9033    0.24733E-02   -0.34854E-04    0.56525E-04
  9034    0.24722E-02   -0.34854E-04    0.56498E-04
  9035    0.24711E-02   -0.34853E-04    0.56472E-04
  9036    0.24700E-02   -0.34853E-04    0.56445E-04
  9037    0.24689E-02   -0.34852E-04    0.56419E-04
  9038    0.24679E-02   -0.34852E-04    0.56392E-04
  9039    0.24668E-02   -0.34851E-04    0.56366E-04
  9040    0.24657E-02   -0.34850E-04    0.56339E-04
  9041    0.24646E-02   -0.34849E-04    0.56313E-04
  9042    0.24635E-02   -0.34848E-04    0.56286E-04
  9043    0.24624E-02   -0.34847E-04    0.56260E-04
  9044    0.24614E-02   -0.34846E-04    0.56233E-04
  9045    0.24603E-02   -0.34844E-04    0.56207E-04
  9046    0.24592E-02   -0.34843E-04    0.56181E-04
  9047    0.24581E-02   -0.34841E-04    0.56154E-04
  9048    0.24570E-02   -0.34840E-04    0.56128E-04
  9049    0.24559E-02   -0.34838E-04    0.56101E-04
  9050    0.24549E-02   -0.34836E-04    0.56075E-04
  9051    0.24538E-02   -0.34835E-04    0.56048E-04
  9052    0.24527E-02   -0.34833E-04    0.56022E-04
  9053    0.24516E-02   -0.34831E-04    0.55995E-04
  9054    0.24505E-02   -0.34829E-04    0.55969E-04
  9055    0.24494E-02   -0.34826E-04    0.55943E-04
  9056    0.24483E-02   -0.34824E-04    0.55916E-04
  9057    0.24473E-02   -0.34822E-04    0.55890E-04
  9058    0.24462E-02   -0.34819E-04    0.55863E-04
  9059    0.24451E-02   -0.34817E-04    0.55837E-04
  9060    0.24440E-02   -0.34814E-04    0.55810E-04
  9061    0.24429E-02   -0.34811E-04    0.55784E-04
  9062    0.24418E-02   -0.34808E-04    0.55758E-04
  9063    0.24408E-02   -0.34805E-04    0.55731E-04
  9064    0.24397E-02   -0.34802E-04    0.55705E-04
  9065    0.24386E-02   -0.34799E-04    0.55678E-04
  9066    0.24375E-02   -0.34796E-04    0.55652E-04
  9067    0.24364E-02   -0.34793E-04    0.55626E-04
  9068    0.24353E-02   -0.34789E-04    0.55599E-04
  9069    0.24343E-02   -0.34786E-04    0.55573E-04
  9070    0.24332E-02   -0.34782E-04    0.55547E-04
  9071    0.24321E-02   -0.34779E-04    0.55520E-04
  9072    0.24310E-02   -0.34775E-04    0.55494E-04
  9073    0.24299E-02   -0.34771E-04    0.55467E-04
  9074    0.24288E-02   -0.34767E-04    0.55441E-04
  9075    0.24277E-02   -0.34763E-04    0.55415E-04
  9076    0.24267E-02   -0.34759E-04    0.55388E-04
  9077    0.24256E-02   -0.34755E-04    0.55362E-04
  9078    0.24245E-02   -0.34751E-04    0.55336E-04
  9079    0.24234E-02   -0.34746E-04    0.55309E-04
  9080    0.24223E-02   -0.34742E-04    0.55283E-04
  9081    0.24212E-02   -0.34737E-04    0.55257E-04
  9082    0.24202E-02   -0.34733E-04    0.55230E-04
  9083    0.24191E-02   -0.34728E-04    0.55204E-04
  9084    0.24180E-02   -0.34723E-04    0.55178E-04
  9085    0.24169E-02   -0.34718E-04    0.55152E-04
  9086    0.24158E-02   -0.34713E-04    0.55125E-04
  9087    0.24147E-02   -0.34708E-04    0.55099E-04
  9088    0.24137E-02   -0.34703E-04    0.55073E-04
  9089    0.24126E-02   -0.34698E-04    0.55046E-04
  9090    0.24115E-02   -0.34692E-04    0.55020E-04
  9091    0.24104E-02   -0.34687E-04    0.54994E-04
  9092    0.24093E-02   -0.34682E-04    0.54968E-04
  9093    0.24082E-02   -0.34676E-04    0.54941E-04
  9094    0.24071E-02   -0.34670E-04    0.54915E-04
  9095    0.24061E-02   -0.34665E-04    0.54889E-04
  9096    0.24050E-02   -0.34659E-04    0.54863E-04
  9097    0.24039E-02   -0.34653E-04    0.54836E-04
  9098    0.24028E-02   -0.34647E-04    0.54810E-04
  9099    0.24017E-02   -0.34641E-04    0.54784E-04
  9100    0.24006E-02   -0.34634E-04    0.54758E-04
  9101    0.23996E-02   -0.34628E-04    0.54731E-04
  9102    0.23985E-02   -0.34622E-04    0.54705E-04
  9103    0.23974E-02   -0.34615E-04    0.54679E-04
  9104    0.23963E-02   -0.34609E-04    0.54653E-04
  9105    0.23952E-02   -0.34602E-04    0.54626E-04
  9106    0.23941E-02   -0.34596E-04    0.54600E-04
  9107    0.23931E-02   -0.34589E-04    0.54574E-04
